Timestamp,linear:y_true,linear:y_pred,ridge:y_true,ridge:y_pred,kernel_ridge:y_true,kernel_ridge:y_pred
2019-05-25 03:00:00,0.0,0.005142132501482672,0.0,0.0007887671404119391,0.0,0.008403121181737694
2019-05-25 04:00:00,0.0,-0.007518656860827477,0.0,-0.014053139771722841,0.0,0.004006670213696939
2019-05-25 05:00:00,0.0,-0.009022600553780395,0.0,-0.009655159205338975,0.0,0.008677463232469873
2019-05-25 06:00:00,0.0,-0.0022769787126281967,0.0,-0.0008203156212868131,0.0,-0.0017124896567352055
2019-05-25 07:00:00,0.0,-0.01842711343868649,0.0,-0.026527883043674084,0.0,-0.008756019456812147
2019-05-25 08:00:00,0.0,-0.016327284715168984,0.0,-0.011466693841049678,0.0,0.002110745584208651
2019-05-25 09:00:00,0.0,0.0027125250903186253,0.0,-0.0018161162078383546,0.0,0.0113385660477886
2019-05-25 10:00:00,0.0,-0.030512331511018516,0.0,-0.018167533997815562,0.0,0.0024744246721165597
2019-05-25 11:00:00,0.0,0.023486593860713965,0.0,0.015913966274562284,0.0,0.024757724344609544
2019-05-25 12:00:00,0.0,-0.0046398429691821876,0.0,0.005476965077988626,0.0,0.025306605377269253
2019-05-25 13:00:00,0.0,0.02152951592832667,0.0,0.00644171845512383,0.0,0.01507600468232051
2019-05-25 14:00:00,0.0,-0.04424798757494098,0.0,-0.030743957068893626,0.0,0.0018114912377998893
2019-05-25 15:00:00,0.0,-0.03171766648840089,0.0,-0.03214241175492358,0.0,-0.018746689814184925
2019-05-25 16:00:00,0.0,-0.015607366664046579,0.0,-0.0007627235605614374,0.0,-0.005450395609923886
2019-05-25 17:00:00,0.0,0.03648466053411873,0.0,0.02248610421186413,0.0,-0.021174848402943813
2019-05-25 18:00:00,0.0,-0.009087634638538483,0.0,0.002839528864221669,0.0,-0.030348554120166904
2019-05-25 19:00:00,0.0,0.018325589349065512,0.0,0.009048352635203373,0.0,-0.018901740999475836
2019-05-25 20:00:00,0.0,0.0050222611778235286,0.0,-0.001001967679856339,0.0,-0.013919831344133105
2019-05-25 21:00:00,0.0,-0.006236755042453749,0.0,-0.008588313750470894,0.0,-0.0054118164749999975
2019-05-25 22:00:00,0.0,-0.008700492391296442,0.0,-0.0038888805162535242,0.0,0.0011857041503269272
2019-05-25 23:00:00,0.0,-0.006479354464537932,0.0,-0.010779902321592014,0.0,0.007742051270428929
2019-05-26 00:00:00,0.0,-0.014161215699574292,0.0,-0.00829590297698701,0.0,-0.0031157194980184766
2019-05-26 01:00:00,0.0,0.007608778897346286,0.0,0.005627669086695115,0.0,0.0004428487092582589
2019-05-26 02:00:00,0.0,0.009044327440247342,0.0,0.008310437592571905,0.0,-0.002485380444086638
2019-05-26 03:00:00,0.0,0.010325654948558102,0.0,0.021553079342272248,0.0,0.0057505169911464815
2019-05-26 04:00:00,0.0,0.037327041931290814,0.0,0.018912670104284202,0.0,0.006665772656392344
2019-05-26 05:00:00,0.0,-0.0014027078110910082,0.0,0.0023448823049674024,0.0,0.005450971493880297
2019-05-26 06:00:00,0.0,-0.029984528251174994,0.0,-0.019762118112252466,0.0,0.005364743647908399
2019-05-26 07:00:00,0.0,0.024640654797711152,0.0,0.013182570106161988,0.0,0.018611230414697477
2019-05-26 08:00:00,0.0,-0.02229702894258574,0.0,-0.012646139854585584,0.0,0.0073137056239179765
2019-05-26 09:00:00,0.0,0.006302402293228297,0.0,0.008079992206114241,0.0,0.0009000742873166434
2019-05-26 10:00:00,0.0,-0.004158630421594048,0.0,-0.007584779202395875,0.0,-0.006148112228195113
2019-05-26 11:00:00,0.0,0.0075750353141886845,0.0,0.012559025362731157,0.0,-0.003283215706748055
2019-05-26 12:00:00,0.0,-0.0049545592313883,0.0,-0.010432099741536853,0.0,-0.006087982299652461
2019-05-26 13:00:00,0.0,-0.016540383848250104,0.0,-0.013170085568450465,0.0,-0.01378830599723846
2019-05-26 14:00:00,0.0,-0.01745042857802982,0.0,-0.016057815066404482,0.0,-0.021200103183960373
2019-05-26 15:00:00,0.0,-0.0294983289965723,0.0,-0.02371895123941431,0.0,-0.014222406566718027
2019-05-26 16:00:00,0.0,-0.031027349303225142,0.0,-0.026378098698534833,0.0,-0.02198772510576852
2019-05-26 17:00:00,0.0,-0.003975590804277021,0.0,-0.0057814867770460835,0.0,-0.003705593689070863
2019-05-26 18:00:00,0.0,0.006387619849031962,0.0,0.0065853551796048425,0.0,0.0004085953808715681
2019-05-26 19:00:00,0.0,0.009229850109159617,0.0,0.012239973947517345,0.0,-0.00019393578273541046
2019-05-26 20:00:00,0.0,-0.012766572564371349,0.0,-0.014343408192393051,0.0,-0.014097353863531281
2019-05-26 21:00:00,0.0,-0.00296358833726869,0.0,-0.0031093443151455112,0.0,-0.0072865618753555905
2019-05-26 22:00:00,0.0,-0.012001584012732082,0.0,-0.011568602848190293,0.0,-0.012254939497256423
2019-05-26 23:00:00,0.0,0.014880541815269982,0.0,0.01140142764006288,0.0,-0.01036979522317083
2019-05-27 00:00:00,0.0,-0.00206093322136427,0.0,-0.0026360021976134162,0.0,-0.005484376334699448
2019-05-27 01:00:00,0.0,-0.008050338515324374,0.0,-0.0021869873236570045,0.0,-0.004342750540415441
2019-05-27 02:00:00,0.0,0.025604931841493296,0.0,0.02109647776730187,0.0,-1.7829239277955544e-05
2019-05-27 03:00:00,0.0,-0.010895826544013852,0.0,-0.011418094958567316,0.0,-0.00019665622627718093
2019-05-27 04:00:00,0.0,0.012395427877838143,0.0,0.0036560402761007384,0.0,0.004124443321928739
2019-05-27 05:00:00,0.0,-0.01421283842141605,0.0,-0.005491338154755413,0.0,0.008256376875689808
2019-05-27 06:00:00,0.0,-0.005680000204034719,0.0,0.0007021101120822104,0.0,0.013801195626773066
2019-05-27 07:00:00,0.0,-0.001298471566950908,0.0,-0.006804843325903497,0.0,0.002432092153382359
2019-05-27 08:00:00,0.0,0.020831754767149064,0.0,0.013872482241875903,0.0,0.0005485201137040985
2019-05-27 09:00:00,0.0,-0.006759701018310062,0.0,-0.004514746854507075,0.0,0.00035083171028682525
2019-05-27 10:00:00,0.0,-0.009518876076503497,0.0,-0.0035506404673714452,0.0,0.0006525159424138893
2019-05-27 11:00:00,0.0,0.0185453455097474,0.0,0.013461654166181676,0.0,-0.0018983544882541503
2019-05-27 12:00:00,0.0,-0.012323225231972594,0.0,-0.006999294176440883,0.0,0.0035836832416888953
2019-05-27 13:00:00,0.0,-0.029499694833196692,0.0,-0.02744943291892991,0.0,-0.005192074705958616
2019-05-27 14:00:00,0.0,-0.01003816620691748,0.0,-0.00897196144538015,0.0,-0.0026343934199265506
2019-05-27 15:00:00,0.0,-0.01726052395433298,0.0,-0.011102387886631416,0.0,-0.0003320305834797477
2019-05-27 16:00:00,0.0,0.003945305446592273,0.0,-0.004976389018284444,0.0,-0.0007696086323745188
2019-05-27 17:00:00,0.0,0.0017030039571387032,0.0,0.010191879185592136,0.0,-0.014342409933402522
2019-05-27 18:00:00,0.0,0.005294127515507662,0.0,0.0005496159156386541,0.0,-0.013821665715983977
2019-05-27 19:00:00,0.0,-0.0017912567892931584,0.0,0.0012244803913734007,0.0,-0.01575450077564744
2019-05-27 20:00:00,0.0,-0.017877816398640736,0.0,-0.01668372825905358,0.0,-0.010587420697506733
2019-05-27 21:00:00,0.0,-0.014040098878585178,0.0,-0.00857971951360001,0.0,-0.0031666964623634497
2019-05-27 22:00:00,0.0,0.01117903506375294,0.0,0.004184460734587256,0.0,-0.008630300567258553
2019-05-27 23:00:00,0.0,0.00022229847318452987,0.0,0.009260136394678214,0.0,-0.0009557753108403455
2019-05-28 00:00:00,0.0,0.036796723444013774,0.0,0.025868026567749922,0.0,-0.004576030186086211
2019-05-28 01:00:00,0.0,0.018353120060851408,0.0,0.017903548262886034,0.0,-0.009642747691398612
2019-05-28 02:00:00,0.0,0.020428872638585623,0.0,0.020135479938382675,0.0,0.0010290486095115847
2019-05-28 03:00:00,0.0,0.01975393320378781,0.0,0.01981957355423651,0.0,-0.0030372474964058815
2019-05-28 04:00:00,0.0,0.011168983883323182,0.0,0.014000385308919411,0.0,0.004148262996590768
2019-05-28 05:00:00,0.0,0.01788318382669654,0.0,0.018571544232004435,0.0,0.004652999871462393
2019-05-28 06:00:00,0.0,-8.255731784559753e-05,0.0,0.0006938702378052443,0.0,-0.0034207216036894472
2019-05-28 07:00:00,0.0,0.013635353955283681,0.0,0.004876182983324983,0.0,-0.003835678389886188
2019-05-28 08:00:00,0.0,0.00910190047602264,0.0,0.0015636799315539305,0.0,0.0038896080972823377
2019-05-28 09:00:00,0.0,-0.011824796453549318,0.0,-0.007197502162383014,0.0,0.006959682383289256
2019-05-28 10:00:00,0.0,0.000470497268757605,0.0,0.01066764975619007,0.0,0.003771104562024452
2019-05-28 11:00:00,0.0,-0.0027453361001930077,0.0,-0.003084612663697895,0.0,-0.002383566629887479
2019-05-28 12:00:00,0.0,-0.003683876568585454,0.0,-0.006733421231436192,0.0,-0.0049675854174247025
2019-05-28 13:00:00,0.0,-0.017243978435055814,0.0,-0.011226383598845667,0.0,-0.005616155660078892
2019-05-28 14:00:00,0.0,-0.02031730851879403,0.0,-0.013543786159264111,0.0,-0.0045477856847063736
2019-05-28 15:00:00,0.0,0.01445438693847177,0.0,0.009905798457702538,0.0,0.00280708715197564
2019-05-28 16:00:00,0.0,-0.01510210239109171,0.0,-0.008018521765632964,0.0,-0.005758835140287966
2019-05-28 17:00:00,0.0,0.019593235026546606,0.0,0.017889280067942888,0.0,-0.001283595829345452
2019-05-28 18:00:00,0.0,-0.009965586271789131,0.0,-0.012081517294211544,0.0,-0.009206125053606073
2019-05-28 19:00:00,0.0,0.0041353030984179725,0.0,-0.00045739292754194607,0.0,-0.01649876295170316
2019-05-28 20:00:00,0.0,-0.010778973216295548,0.0,-0.006693306813565162,0.0,-0.01080990841507734
2019-05-28 21:00:00,0.0,-0.008310560935499214,0.0,-0.011578921227128666,0.0,-0.010659888146635432
2019-05-28 22:00:00,0.0,0.00086938212315408,0.0,0.001301413384413164,0.0,-0.010471558260017222
2019-05-28 23:00:00,0.0,-0.011802930694354046,0.0,-0.00372154507981091,0.0,-0.015013776571701887
2019-05-29 00:00:00,0.0,0.01791194381568273,0.0,0.011220336595886286,0.0,-0.021167145714690916
2019-05-29 01:00:00,0.0,-0.024511841660220093,0.0,-0.021207974465198932,0.0,-0.02123887471887853
2019-05-29 02:00:00,0.0,-0.005510649217283278,0.0,0.0019231547256324793,0.0,-0.011504433607105513
2019-05-29 03:00:00,0.0,-0.010385621101368137,0.0,-0.008355152811200119,0.0,-0.0017271851592708387
2019-05-29 04:00:00,0.0,-0.004560936400943889,0.0,-0.0033285317081863915,0.0,-0.0010352967420897974
2019-05-29 05:00:00,0.0,-0.015052575019711092,0.0,-0.012838345305709688,0.0,0.0006567553113783209
2019-05-29 06:00:00,0.0,-0.002647499794229815,0.0,-0.008762410725875858,0.0,-0.001767864149388454
2019-05-29 07:00:00,0.0,0.00871233626974013,0.0,0.0016044422861255436,0.0,-0.0019954122451647516
2019-05-29 08:00:00,0.0,0.006318057325161121,0.0,-0.0034597706197557433,0.0,-0.01088139321280679
2019-05-29 09:00:00,0.0,-0.015975277204077817,0.0,-0.01341430511810534,0.0,-0.010766102165627456
2019-05-29 10:00:00,0.0,-0.010568260047032218,0.0,0.002124120618015129,0.0,-0.012030854640549427
2019-05-29 11:00:00,0.0,0.02707744523350031,0.0,0.0065502537934331445,0.0,-0.0007102894472912347
2019-05-29 12:00:00,0.0,-0.023295919102283444,0.0,-0.018180149673252505,0.0,-0.0060962469963532495
2019-05-29 13:00:00,0.0,-0.01050105523493287,0.0,-0.0022858996702332735,0.0,0.005904030634296786
2019-05-29 14:00:00,0.0,-0.005277497411147799,0.0,-0.010583866957409583,0.0,0.00943252222394697
2019-05-29 15:00:00,0.0,-0.018991957954925035,0.0,-0.016424263543988404,0.0,0.010201224278394427
2019-05-29 16:00:00,0.0,0.0027383027531938703,0.0,0.0003885483377862346,0.0,0.0026444826542720845
2019-05-29 17:00:00,0.0,-0.01505195170017148,0.0,-0.007442242384952243,0.0,-0.011558747082909271
2019-05-29 18:00:00,0.0,0.005993235743993432,0.0,0.006533621206096015,0.0,-0.005999193016480553
2019-05-29 19:00:00,0.0,-0.0011139941202134417,0.0,0.0006684318540182239,0.0,-0.015451353030518034
2019-05-29 20:00:00,0.0,-0.0006134279663843377,0.0,-0.010960793986857582,0.0,-0.022232168655087703
2019-05-29 21:00:00,0.0,-0.007578423404937747,0.0,-0.006251951015501209,0.0,-0.016321424074284052
2019-05-29 22:00:00,0.0,0.006582010128096981,0.0,0.011362288855117624,0.0,-0.016794748562600104
2019-05-29 23:00:00,0.0,0.026409324793801054,0.0,0.03106389261526985,0.0,-0.005115183188934003
2019-05-30 00:00:00,0.0,0.026518115635666407,0.0,0.017784589063939253,0.0,-0.0052454874511136396
2019-05-30 01:00:00,0.0,0.012199317848963994,0.0,0.016197456784834134,0.0,-0.006478051111751926
2019-05-30 02:00:00,0.0,0.013865201208914522,0.0,0.011297357126962882,0.0,-0.0019142199869905951
2019-05-30 03:00:00,0.0,-0.0010917526716621752,0.0,0.0034760978061695075,0.0,0.0024236534732706705
2019-05-30 04:00:00,0.0,-0.00897810957476565,0.0,-0.0052205716681486885,0.0,0.004291016129411629
2019-05-30 05:00:00,0.0,-0.0038489824741708926,0.0,-0.005107564555989839,0.0,0.0009216457382753562
2019-05-30 06:00:00,0.0,-0.007095835681587514,0.0,-0.012568533340310818,0.0,-0.0022488069984804016
2019-05-30 07:00:00,0.0,-0.017138397265484454,0.0,-0.012876054455914616,0.0,0.00025171233030074625
2019-05-30 08:00:00,0.0,0.012475660031643339,0.0,0.004123734470120816,0.0,-0.0035610588332833926
2019-05-30 09:00:00,0.0,-0.008646145911592075,0.0,-4.5465490045596725e-05,0.0,-0.0041224964556551
2019-05-30 10:00:00,0.0,0.014186487391838642,0.0,0.011645033852263037,0.0,-0.003968863935840838
2019-05-30 11:00:00,0.0,-0.0016359900618793232,0.0,0.000993111095971928,0.0,-0.00046047985062835917
2019-05-30 12:00:00,0.0,-0.007311255341596927,0.0,-0.011116900051035796,0.0,-0.0027328115977772738
2019-05-30 13:00:00,0.0,-0.007128978595802556,0.0,-0.003091640485730302,0.0,0.006540917202264462
2019-05-30 14:00:00,0.0,0.014655028408172925,0.0,0.01310478568092889,0.0,0.015190556073133132
2019-05-30 15:00:00,0.0,-0.004833051593803447,0.0,-0.0006732605590058947,0.0,0.02178031048437501
2019-05-30 16:00:00,0.0,-0.0008581197944402558,0.0,-0.00986867072217171,0.0,-0.0012685863096888461
2019-05-30 17:00:00,0.0,-0.009594091526208014,0.0,-0.002287938554951797,0.0,-0.002895209093362605
2019-05-30 18:00:00,0.0,-0.004104219977229448,0.0,-0.0026009815532253384,0.0,-0.011983314982277893
2019-05-30 19:00:00,0.0,0.01789139277904001,0.0,0.021230986515737765,0.0,-0.0027704789987040845
2019-05-30 20:00:00,0.0,0.02240744665145686,0.0,0.018811381846570163,0.0,-0.0023474891742928383
2019-05-30 21:00:00,0.0,-0.014381372698594814,0.0,-0.009190789279878316,0.0,-0.012041056141099293
2019-05-30 22:00:00,0.0,-0.01084936908139356,0.0,-0.007621195988022775,0.0,-0.016299307473915836
2019-05-30 23:00:00,0.0,0.0026344323171976465,0.0,0.009321307161650772,0.0,-0.012424267090785812
2019-05-31 00:00:00,0.0,0.008448530368446922,0.0,0.005620070864741455,0.0,-0.010950151319376267
2019-05-31 01:00:00,0.0,0.03496387605058053,0.0,0.032361363649841775,0.0,0.00035367761211313464
2019-05-31 02:00:00,0.0,-0.009085538730605093,0.0,0.002064056654491997,0.0,-0.002800433139129588
2019-05-31 03:00:00,0.0,0.0040284587964668096,0.0,0.0031021273354942,0.0,-0.003604428119979075
2019-05-31 04:00:00,0.0,0.01378089834599731,0.0,0.005517856130045907,0.0,0.00015530651635486947
2019-05-31 05:00:00,0.0,0.013104891000576931,0.0,0.014238755532719867,0.0,0.00757922425277846
2019-05-31 06:00:00,0.0,0.003857695627268424,0.0,-0.004085387011873461,0.0,0.0008390371776451078
2019-05-31 07:00:00,0.0,-0.0022928201997333055,0.0,-0.005765970644858468,0.0,0.003353859067751541
2019-05-31 08:00:00,0.0,-0.022322840266504645,0.0,-0.024150163801284534,0.0,-0.012069969789182178
2019-05-31 09:00:00,0.0,-0.009328466497235687,0.0,-0.010930224940232706,0.0,-0.006516415196326397
2019-05-31 10:00:00,0.0,-0.01847956132947783,0.0,-0.005222308360039336,0.0,-0.016643700611350454
2019-05-31 11:00:00,0.0,0.016980674824308855,0.0,0.004707963322431827,0.0,-0.006563035592011324
2019-05-31 12:00:00,0.0,-0.021104561445358206,0.0,-0.009708420030791122,0.0,-0.015728976569463926
2019-05-31 13:00:00,0.0,0.012182573735173854,0.0,0.011429317182902271,0.0,-0.0066948336185691515
2019-05-31 14:00:00,0.0,-0.012468209531769962,0.0,-0.0021298702219106702,0.0,-0.013438203454115838
2019-05-31 15:00:00,0.0,-0.021399448631841313,0.0,-0.023681570495260883,0.0,-0.018862351349481554
2019-05-31 16:00:00,0.0,-0.022512512379059546,0.0,-0.007380979893372418,0.0,-0.015170150286294315
2019-05-31 17:00:00,0.0,0.03322602548775467,0.0,0.01573890081651876,0.0,-0.00853708602161607
2019-05-31 18:00:00,0.0,0.022928887101092178,0.0,0.0216339499336319,0.0,-0.006706151125576376
2019-05-31 19:00:00,0.0,0.007983737278852638,0.0,0.004234797722374908,0.0,-0.009696341603132486
2019-05-31 20:00:00,0.0,0.011631801373101732,0.0,0.011495316699462656,0.0,-0.014654019910134708
2019-05-31 21:00:00,0.0,0.007254098043111914,0.0,0.0064073336755124805,0.0,-0.017321395885923296
2019-05-31 22:00:00,0.0,-0.004660833368660357,0.0,-0.0014607099033215713,0.0,-0.019711233508861503
2019-05-31 23:00:00,0.0,0.013229939084659748,0.0,0.016516013889496178,0.0,-0.011227349189230185
2019-06-01 00:00:00,0.0,-0.015783926857626706,0.0,-0.009578101379834263,0.0,-0.009472751210656272
2019-06-01 01:00:00,0.0,-0.010857081832166045,0.0,-0.006916465297360519,0.0,-0.012450895267169249
2019-06-01 02:00:00,0.0,0.016689179875005265,0.0,0.013526630026746029,0.0,-0.007403963547687464
2019-06-01 03:00:00,0.0,-0.020236688768061454,0.0,-0.008355397674260301,0.0,0.00029458059260156766
2019-06-01 04:00:00,0.0,0.014443422409862247,0.0,-0.0010050358132612973,0.0,-0.002858847647549956
2019-06-01 05:00:00,0.0,-0.0005786861382094102,0.0,-0.005253888012126526,0.0,-0.0006937567809929268
2019-06-01 06:00:00,0.0,-0.021531057977048716,0.0,-0.01665472224084574,0.0,-0.0006088484872421862
2019-06-01 07:00:00,0.0,-0.01150340903656576,0.0,-0.004966890068204023,0.0,-0.0025358227974693337
2019-06-01 08:00:00,0.0,0.00283001187309916,0.0,-0.00848754323825435,0.0,-0.0025156649781238327
2019-06-01 09:00:00,0.0,0.012552195757110892,0.0,0.017036957749003694,0.0,0.0010473133975447135
2019-06-01 10:00:00,0.0,0.02418682691705763,0.0,0.015310530524750614,0.0,-0.005315295256582142
2019-06-01 11:00:00,0.0,0.01812064402436961,0.0,0.019733271862106227,0.0,-0.00855600978099924
2019-06-01 12:00:00,0.0,0.019153921031350066,0.0,0.006241451418769428,0.0,-0.010226122733231646
2019-06-01 13:00:00,0.0,-0.05283951562524932,0.0,-0.029622635833208042,0.0,-0.019715271893481323
2019-06-01 14:00:00,0.0,0.0236569587775385,0.0,0.01103997404073111,0.0,-0.01154588016903313
2019-06-01 15:00:00,0.0,-0.0029676269132777235,0.0,-0.0038911286737825347,0.0,-0.008985361323615049
2019-06-01 16:00:00,0.0,-0.026082972203504397,0.0,-0.011243368369621864,0.0,-0.012618711084633638
2019-06-01 17:00:00,0.0,0.021979277440172525,0.0,0.017105043622999357,0.0,-0.008326859391593389
2019-06-01 18:00:00,0.0,7.995154429554525e-05,0.0,-0.003749570606817074,0.0,-0.01574694482727612
2019-06-01 19:00:00,0.0,-0.00028738423733186587,0.0,0.006516311722754393,0.0,-0.015192654431400943
2019-06-01 20:00:00,0.0,-0.016039241430845994,0.0,-0.00913461596934657,0.0,-0.007459331670650826
2019-06-01 21:00:00,0.0,-0.000759574360974187,0.0,-0.01410663053652824,0.0,-0.012958890075080665
2019-06-01 22:00:00,0.0,-0.004862193200450697,0.0,0.004470867124728564,0.0,0.0023448578884255333
2019-06-01 23:00:00,0.0,0.022093164655994386,0.0,0.018626521311800058,0.0,0.002690594143093472
2019-06-02 00:00:00,0.0,-0.0008936402838869463,0.0,-0.0018316439467779945,0.0,0.004554182299931875
2019-06-02 01:00:00,0.0,-0.00026842050114170724,0.0,0.002768875729145644,0.0,-0.008398643116550586
2019-06-02 02:00:00,0.0,0.005383039712816133,0.0,0.008381919031353772,0.0,0.001165933927128937
2019-06-02 03:00:00,0.0,-0.005612634103415474,0.0,-0.001953873024690761,0.0,0.0010673881499123627
2019-06-02 04:00:00,0.0,0.014926109772736071,0.0,0.001020144466415367,0.0,0.0028504867289058655
2019-06-02 05:00:00,0.0,0.007409338593119076,0.0,0.008504037927094643,0.0,0.010441884564325266
2019-06-02 06:00:00,0.0,-0.016536609983180645,0.0,-0.0094289489802722,0.0,0.004823126321518267
2019-06-02 07:00:00,0.0,0.018372885094481532,0.0,0.006498442194676989,0.0,0.003335171565600481
2019-06-02 08:00:00,0.0,-0.0056131169106259995,0.0,0.010950836778645043,0.0,0.007947361611928772
2019-06-02 09:00:00,0.0,0.012576407794813404,0.0,0.0003389810693227085,0.0,0.002101972987552325
2019-06-02 10:00:00,0.0,0.022240868382667877,0.0,0.025087509891572577,0.0,0.004997544842756496
2019-06-02 11:00:00,0.0,-0.005365900832090379,0.0,-0.0017321646942166239,0.0,0.004378898407924048
2019-06-02 12:00:00,0.0,0.027042795191437742,0.0,0.024639295062458298,0.0,0.002674827727380591
2019-06-02 13:00:00,0.0,0.002964067248762327,0.0,0.005956606659125858,0.0,-0.002361944916177472
2019-06-02 14:00:00,0.0,-0.01767792950142473,0.0,-0.014264203819423497,0.0,-0.004986436689977003
2019-06-02 15:00:00,0.0,0.008665019291846899,0.0,0.006677535913314748,0.0,-0.00030648206653094423
2019-06-02 16:00:00,0.0,0.005928103240581597,0.0,0.0075431486605144205,0.0,0.003449440815780802
2019-06-02 17:00:00,0.0,-0.0012157832245014953,0.0,0.0005528634364853199,0.0,0.0001749888203177452
2019-06-02 18:00:00,0.0,0.0032134459134020178,0.0,-0.005323931972182695,0.0,0.003953083766953691
2019-06-02 19:00:00,0.021,-0.024046553633632957,0.021,-0.007534419649656049,0.021,0.003974462320258665
2019-06-02 20:00:00,0.0,-0.00026936878590055544,0.0,-0.0013926318827489044,0.0,0.009823284939275756
2019-06-02 21:00:00,0.0,-0.012693944519487261,0.0,-0.016550911739695123,0.0,-0.001820511038910344
2019-06-02 22:00:00,0.0,-0.017859680909297338,0.0,-0.008868649001444115,0.0,-0.006474376917373181
2019-06-02 23:00:00,0.0,0.00430708698791122,0.0,0.00175125547963206,0.0,-0.011619157943555058
2019-06-03 00:00:00,0.0,0.025791376746339377,0.0,0.01642104681097749,0.0,0.0011119059772191076
2019-06-03 01:00:00,0.0,0.013905918652289302,0.0,0.019922846070563844,0.0,0.0071788540635479015
2019-06-03 02:00:00,0.0,-0.008945450166016406,0.0,-0.008252616283984455,0.0,0.009149648324812354
2019-06-03 03:00:00,0.0,0.033962676707039556,0.0,0.026629018803232967,0.0,0.024229798545407633
2019-06-03 04:00:00,0.0,0.018315276967497414,0.0,0.02011940480648778,0.0,0.02306451838079504
2019-06-03 05:00:00,0.0,-0.016152792710895203,0.0,-0.012772569772642385,0.0,0.0093764690829502
2019-06-03 06:00:00,0.0,0.005054152213326782,0.0,-0.00044912692360384206,0.0,0.00588879323778535
2019-06-03 07:00:00,0.0,0.0033197238192658276,0.0,0.0030589315937216656,0.0,0.003689472190419818
2019-06-03 08:00:00,0.0,-0.009203166632504086,0.0,-0.006077575552251638,0.0,0.004837301961560736
2019-06-03 09:00:00,0.0,0.007759170951363533,0.0,0.004796304826263843,0.0,0.0031773731235940073
2019-06-03 10:00:00,0.0,0.01506474610501318,0.0,0.0016917354681064648,0.0,0.006505195808228059
2019-06-03 11:00:00,0.0,0.0034484572002704793,0.0,0.009688624290558301,0.0,0.000416487852415659
2019-06-03 12:00:00,0.0,-0.008871319688354626,0.0,0.00037943033323960956,0.0,-0.007970454350382461
2019-06-03 13:00:00,0.0,-0.018097422547958073,0.0,-0.021048819097026876,0.0,-0.0089652195045955
2019-06-03 14:00:00,0.0,-0.009947891235059306,0.0,-0.01151171736820561,0.0,-0.006338627079993664
2019-06-03 15:00:00,0.0,0.01016947210303532,0.0,0.006584935006787518,0.0,-0.001047728222377864
2019-06-03 16:00:00,0.0,0.0031583027479041913,0.0,0.009333142083769334,0.0,-0.0019393893386844274
2019-06-03 17:00:00,0.0,-0.004661548100126775,0.0,-0.009985320587697112,0.0,-0.002526751144602879
2019-06-03 18:00:00,0.0,0.006842505713057445,0.0,0.0031132819030497637,0.0,0.000797200530441966
2019-06-03 19:00:00,0.0,-0.009006558717617484,0.0,-0.00932914621958458,0.0,-0.010153402806835632
2019-06-03 20:00:00,0.0,-0.022321512282262753,0.0,-0.019672529181572078,0.0,-0.012000126052484683
2019-06-03 21:00:00,0.0,-0.007482810525149014,0.0,-0.008071420829121961,0.0,-0.012833460046348666
2019-06-03 22:00:00,0.0,-0.01948624920668985,0.0,-0.02075232863799263,0.0,-0.022724392503695068
2019-06-03 23:00:00,0.0,-0.006183066310553046,0.0,-0.0024510218567351414,0.0,-0.017435303424691795
2019-06-04 00:00:00,0.0,0.004999463377277144,0.0,-0.0012746912908408814,0.0,-0.011594737915279096
2019-06-04 01:00:00,0.0,-0.012729848794154858,0.0,-0.010212163588913938,0.0,-0.009909952573702085
2019-06-04 02:00:00,0.0,-0.020384496472118582,0.0,-0.004551209652312202,0.0,0.0032239415051630305
2019-06-04 03:00:00,0.0,0.0036345680099526437,0.0,0.004165417542362378,0.0,0.006633434744144129
2019-06-04 04:00:00,0.0,0.023820178040032558,0.0,0.009410884049099977,0.0,0.010332359556883608
2019-06-04 05:00:00,0.0,0.0001116427216058995,0.0,0.005748014603387186,0.0,0.013326526985718234
2019-06-04 06:00:00,0.0,0.02126042123548447,0.0,0.003248935314757041,0.0,0.00898016925911127
2019-06-04 07:00:00,0.0,-0.002818578407304772,0.0,0.005593981184151546,0.0,0.006943514366796966
2019-06-04 08:00:00,0.0,0.00880781549992823,0.0,0.006899657386894232,0.0,0.0017758381050460015
2019-06-04 09:00:00,0.0,-0.012475807123094946,0.0,-0.006910557127514288,0.0,-0.001625170016738342
2019-06-04 10:00:00,0.0,0.022071881911975257,0.0,0.011871095879896347,0.0,0.009978082107894304
2019-06-04 11:00:00,0.0,0.011119153951963126,0.0,0.006867659120919559,0.0,0.004039493128617178
2019-06-04 12:00:00,0.0,0.025328822147286465,0.0,0.025680045372285333,0.0,0.013331422611397303
2019-06-04 13:00:00,0.0,-0.008658866696805653,0.0,-0.010001750750690337,0.0,0.005118721514000946
2019-06-04 14:00:00,0.0,0.017585510984273946,0.0,0.012703427320950563,0.0,0.018502235019243973
2019-06-04 15:00:00,0.0,-0.010179260633654715,0.0,-0.002737859606023632,0.0,0.015240390239579682
2019-06-04 16:00:00,0.0,-0.008091891378915984,0.0,-0.0005631702751826432,0.0,0.01698823795802351
2019-06-04 17:00:00,0.0,0.03049936301140287,0.0,0.034595484447487786,0.0,0.02674171757391286
2019-06-04 18:00:00,0.0,-0.0040719649621908625,0.0,-0.003610941862739016,0.0,0.008056932040365727
